2590,1706,1,0.0,0.0,1.0
2591,5045,11,76618.59991040001,1576.5485686616603,0.5454545454545454
2592,1768,12,226140.999888,0.0,0.9166666666666666
2594,4059,25,0.0,0.0,1.0
2595,3927,21,217111.0,0.0,0.9523809523809523
2596,3526,14,109840.0,0.0,0.9285714285714286
2597,1441,5,65151.999888,914.4760791914349,0.4
2598,4785,22,0.0,0.0,1.0
2599,2062,16,90080.0,0.0,0.9375
2600,109,15,109607.999888,0.0,0.9333333333333333
2601,2543,10,100788.999888,0.0,0.9
2602,515,9,0.0,0.0,1.0
2603,176,7,166208.0,0.0,0.8571428571428571
2604,2742,12,76272.0,0.0,0.9166666666666666
2606,0,6,64479.999916,791.9595157329742,0.3333333333333333
2607,4314,15,71930.66662933334,5827.46171114297,0.8
2608,414,18,85476.5,395.5,0.8888888888888888
2609,3189,4,110864.0,0.0,0.75
2610,2133,8,119581.33322133333,2264.351685225206,0.25
2611,4626,5,0.0,0.0,1.0
2612,2812,1,0.0,0.0,1.0
2613,1620,7,75935.99994400001,559.9999440000029,0.7142857142857143
2614,2376,27,0.0,0.0,1.0
2615,3187,19,0.0,0.0,1.0
2616,1855,17,0.0,0.0,1.0
2617,2878,11,66719.999888,914.4760791914349,0.7272727272727273
2618,2008,20,0.0,0.0,1.0
2619,1648,24,82473.39991040001,5974.917792883824,0.7916666666666666
2620,2992,9,136916.999888,0.0,0.8888888888888888
2621,3328,10,0.0,0.0,1.0
2622,1117,10,0.0,0.0,1.0
2623,3627,4,108063.999888,914.4760791914349,0.25
2624,2014,8,129769.5,22294.5,0.75
2625,1817,19,53247.999910399994,838.1311708242363,0.7368421052631579
2626,671,27,104751.99988799999,559.9998879999985,0.9259259259259259
2627,3025,9,0.0,0.0,1.0
2628,1233,8,109184.0,0.0,0.875
2629,1201,6,86709.999888,0.0,0.8333333333333334
2630,3738,15,114122.999888,0.0,0.9333333333333333
2631,2889,12,0.0,0.0,1.0
2632,2367,28,0.0,0.0,1.0
2633,3028,2,0.0,0.0,1.0
2634,4291,12,125151.999916,371.46188365430993,0.6666666666666666
2635,129,6,93023.99994400001,447.99994400000287,0.6666666666666666
2636,2650,13,0.0,0.0,1.0
2637,3472,11,114121.5999104,356.9971719668472,0.5454545454545454
2638,1159,9,138438.0,0.0,0.8888888888888888
2639,1838,31,223013.33322133333,1396.8853345958335,0.9032258064516129
2640,1437,19,182854.0,0.0,0.9473684210526315
2641,2855,4,0.0,0.0,1.0
2642,4751,9,132527.99996266665,2076.1297482999485,0.6666666666666666
2643,209,10,52650.666591999994,460.2761486547552,0.7
2644,17,19,130149.999944,1119.9999439999956,0.8947368421052632
2645,4647,8,0.0,0.0,1.0
2646,301,19,87531.999916,861.6541310943778,0.7894736842105263
2647,160,4,145117.49994399998,12018.500056000004,0.5
2648,2265,8,142691.999916,1549.126174879251,0.5
2649,259,5,0.0,0.0,1.0
2650,4929,11,117167.999888,914.4760791914349,0.7272727272727273
2651,1705,17,175777.99994399998,5295.999943999996,0.8823529411764706
2652,2932,28,116607.999888,1204.5424335926648,0.7857142857142857
2653,17,7,0.0,0.0,1.0
2654,4279,12,187305.0,0.0,0.9166666666666666
2655,1012,23,87059.749916,1558.091750860009,0.8260869565217391
2657,4792,20,0.0,0.0,1.0
2658,4217,6,116688.0,704.0,0.6666666666666666
2659,816,13,153911.999888,0.0,0.9230769230769231
2660,993,1,87840.0,0.0,0.0
2661,1093,5,220079.999888,914.4760791914408,0.4
2662,3015,12,169830.0,0.0,0.9166666666666666
2663,1768,7,0.0,0.0,1.0
2664,4368,24,184671.99988800002,2419.0443486964095,0.8333333333333334
2665,3208,7,0.0,0.0,1.0
2666,474,5,116496.0,0.0,0.8
2667,1599,14,0.0,0.0,1.0
2668,4816,5,0.0,0.0,1.0
2669,2879,9,149760.0,0.0,0.8888888888888888
2670,4499,14,97635.999916,1749.0705915908616,0.7142857142857143
2672,1711,5,146243.999916,828.2510797095379,0.2
2673,2129,16,0.0,0.0,1.0
2674,604,27,0.0,0.0,1.0
2675,446,9,147727.999888,914.4760791914408,0.3333333333333333
2676,694,23,139071.999888,914.4760791914408,0.8695652173913043
2677,4601,2,104072.0,40.0,0.0
2678,1739,13,95599.999916,791.9595157329742,0.6923076923076923
2679,221,5,124703.99994400001,559.9999440000029,0.6
2680,4052,9,106047.99994400001,559.9999440000029,0.7777777777777778
2681,855,3,139184.0,0.0,0.6666666666666666
2682,2197,35,0.0,0.0,1.0
2683,4735,7,79711.99994400001,5599.999944000003,0.7142857142857143
2684,4568,8,129557.999888,0.0,0.875
2685,4735,30,130318.1999104,2159.545105647356,0.8333333333333334
2686,1811,17,0.0,0.0,1.0
2687,2034,5,122464.0,0.0,0.8
2688,4682,15,228580.0,0.0,0.9333333333333333
2689,3956,9,0.0,0.0,1.0
2690,3691,18,0.0,0.0,1.0
2691,3206,6,127589.33322133333,1896.313060189049,0.5
2692,4500,8,187248.0,0.0,0.875
2693,1870,13,112529.999888,0.0,0.9230769230769231
2694,3955,13,217861.33322133333,2772.39975240385,0.7692307692307693
2695,3794,14,96495.999916,791.9595157329742,0.7142857142857143
2696,2057,8,0.0,0.0,1.0
2697,2433,12,135820.7999104,804.4292553224124,0.5833333333333334
2698,286,4,285344.0,0.0,0.75
2699,3197,22,65152.0,0.0,0.9545454545454546
2700,849,17,106543.999888,0.0,0.9411764705882353
2701,4780,17,149109.33324,2263.828756027085,0.6470588235294118
2702,4613,9,0.0,0.0,1.0
2703,3737,1,0.0,0.0,1.0
2704,3116,7,0.0,0.0,1.0
2705,2046,8,70831.99994400001,559.9999440000029,0.75
2706,790,20,0.0,0.0,1.0
2707,3688,9,122543.999888,0.0,0.8888888888888888
2708,2833,5,0.0,0.0,1.0
2709,2403,4,117952.0,0.0,0.75
2710,140,3,119184.0,0.0,0.6666666666666666
2711,4000,12,0.0,0.0,1.0
2712,1685,20,161087.999888,0.0,0.95
2713,4107,3,0.0,0.0,1.0
2714,3920,12,129695.99994400001,847.9999440000029,0.8333333333333334
2715,5190,5,0.0,0.0,1.0
2716,1529,4,0.0,0.0,1.0
2717,2049,3,52687.999888,365.7903768080029,0.0
2718,4186,10,0.0,0.0,1.0
2719,2459,1,0.0,0.0,1.0
2720,101,7,0.0,0.0,1.0
2721,4306,6,0.0,0.0,1.0
2722,4568,11,0.0,0.0,1.0
2723,4229,12,132469.333296,2212.4528016327117,0.75
2724,2769,11,0.0,0.0,1.0
2725,252,31,167664.0,0.0,0.967741935483871
2726,3294,15,171994.999888,914.4760791914408,0.8
2727,4893,12,0.0,0.0,1.0
2728,1137,2,0.0,0.0,1.0
2729,868,14,151983.99994399998,1119.9999439999956,0.8571428571428571
2730,2222,9,92279.99994400001,4077.057747268244,0.5555555555555556
2731,2681,9,215663.999888,0.0,0.8888888888888888
2732,343,13,103631.999776,0.0,0.9230769230769231
2733,2058,2,0.0,0.0,1.0
2734,2651,19,130360.0,3416.0,0.8947368421052632
2735,692,6,0.0,0.0,1.0
2736,4404,9,0.0,0.0,1.0
2737,522,21,211808.0,0.0,0.9523809523809523
2738,4727,7,86458.66662933334,2212.452853290212,0.5714285714285714
2739,2807,20,0.0,0.0,1.0
2740,4540,23,98632.0,2136.0,0.9130434782608695
2741,1883,7,0.0,0.0,1.0
2742,4675,1,0.0,0.0,1.0
2743,1813,12,158721.999776,0.0,0.9166666666666666
2745,2651,18,190877.99994399998,5599.999943999996,0.8888888888888888
2746,3284,4,0.0,0.0,1.0
2747,1450,6,0.0,0.0,1.0
2748,3458,10,107952.0,0.0,0.9
2749,3613,30,149183.999888,914.4760791914408,0.9
2750,1658,1,0.0,0.0,1.0
2751,4831,7,0.0,0.0,1.0
2752,4851,8,0.0,0.0,1.0
2753,2639,3,168351.99996266665,510.1633198365649,0.0
2754,1218,24,105555.1999104,857.6596157547856,0.7916666666666666
2755,4989,13,108848.0,0.0,0.9230769230769231
2756,1809,4,114383.999888,488.1091868233387,0.25
2757,4141,18,0.0,0.0,1.0
2758,1607,7,0.0,0.0,1.0
2759,5133,12,121616.0,0.0,0.9166666666666666
2760,2172,9,0.0,0.0,1.0
2762,5007,7,0.0,0.0,1.0
2763,4896,10,201598.74994399998,1213.670694157189,0.6
2764,411,24,54255.999910399994,838.1311708242363,0.7916666666666666
2765,927,34,114943.99994400001,559.9999440000029,0.9411764705882353
2767,4728,17,0.0,0.0,1.0
2768,4782,3,98498.0,0.0,0.6666666666666666
2769,4350,5,0.0,0.0,1.0
2770,4842,12,0.0,0.0,1.0
2771,2636,7,0.0,0.0,1.0
2772,2520,20,0.0,0.0,1.0
2773,2284,13,0.0,0.0,1.0
2774,1593,2,116176.0,0.0,0.5
2775,3818,9,0.0,0.0,1.0
2776,333,1,0.0,0.0,1.0
2777,1402,12,163648.0,0.0,0.9166666666666666
2779,1519,21,0.0,0.0,1.0
2780,4946,2,194928.0,0.0,0.5
2781,3746,8,158138.6666293333,1055.9460737746006,0.625
2782,3451,9,0.0,0.0,1.0
2783,3174,1,94480.0,0.0,0.0
2784,2249,10,0.0,0.0,1.0
2785,3639,15,133065.5999104,5003.070770888005,0.6666666666666666
2786,2232,12,0.0,0.0,1.0
2787,4111,30,0.0,0.0,1.0
2788,3683,5,72063.999888,0.0,0.8
2789,1830,7,78959.999776,0.0,0.8571428571428571
2790,3129,5,126912.0,0.0,0.8
2791,3077,17,0.0,0.0,1.0
2792,2338,8,0.0,0.0,1.0
2793,1207,10,0.0,0.0,1.0
2794,1368,4,160559.99996266665,627.6134539284521,0.25
2795,4104,9,89621.5,2698.5,0.7777777777777778
2796,490,21,0.0,0.0,1.0
2797,1458,16,78175.999888,2419.476440995725,0.8125
2798,57,11,212225.0,0.0,0.9090909090909091
2799,3249,6,158936.0,760.0,0.6666666666666666
2800,2844,10,116482.99994400001,5599.999944000003,0.8
2801,1964,28,130415.999944,1679.9999439999956,0.9285714285714286
2802,899,2,0.0,0.0,1.0
2803,4696,18,121503.99994400001,1119.9999440000029,0.8888888888888888
2804,4293,19,0.0,0.0,1.0
2805,2349,14,216655.999888,0.0,0.9285714285714286
2806,3432,17,0.0,0.0,1.0
2807,1964,3,261344.0,0.0,0.6666666666666666
2808,2196,18,135760.0,0.0,0.9444444444444444
2809,4958,13,149183.99988800002,963.4603517903683,0.6153846153846154
2810,4835,36,0.0,0.0,1.0
2811,3109,12,119167.999888,914.4760791914349,0.75
2812,662,23,160550.0,0.0,0.9565217391304348
2813,5094,9,255712.0,0.0,0.8888888888888888
2814,3885,15,0.0,0.0,1.0
2815,718,15,0.0,0.0,1.0
2816,747,22,157696.0,0.0,0.9545454545454546
2817,1157,18,159632.0,0.0,0.9444444444444444
2818,832,6,201663.999888,0.0,0.8333333333333334
2819,1372,3,118714.66655466666,19036.33942955304,0.0
2820,2389,24,110191.999888,914.4760791914349,0.875
2821,549,6,0.0,0.0,1.0
2822,3537,15,161769.333296,965.6504655614829,0.8
2823,1003,27,183279.999776,864.0,0.9259259259259259
2824,3016,6,234320.99988800002,1679.9998880000057,0.6666666666666666
2825,1733,6,83695.999916,500.8791643500525,0.3333333333333333
2826,2984,8,177819.0,0.0,0.875
2827,2011,18,0.0,0.0,1.0
2828,554,25,0.0,0.0,1.0
2829,792,19,169760.39991039998,807.4216514241425,0.7368421052631579
2830,3373,6,0.0,0.0,1.0
2831,5220,24,214240.0,0.0,0.9583333333333334
2832,340,13,119647.999888,0.0,0.9230769230769231
2833,2347,16,0.0,0.0,1.0
2834,4502,6,0.0,0.0,1.0
2835,3580,13,0.0,0.0,1.0
2836,1836,25,0.0,0.0,1.0
2837,2080,24,109152.0,0.0,0.9583333333333334
2838,1645,10,106627.1999104,2061.0185789572724,0.5
2839,2809,10,200720.0,18576.0,0.8
2840,4806,5,0.0,0.0,1.0
2842,4977,13,220032.0,0.0,0.9230769230769231
2843,1727,6,145600.0,0.0,0.8333333333333334
2844,1463,21,259280.0,0.0,0.9523809523809523
2845,2048,13,183311.99994399998,11439.999943999996,0.8461538461538461
2846,2700,13,0.0,0.0,1.0
2847,3325,10,106271.999888,1072.3182827003088,0.4
2848,4139,2,0.0,0.0,1.0
2849,3275,21,110054.3999104,2400.247378295097,0.7619047619047619
2850,616,7,0.0,0.0,1.0
2851,3838,14,153823.99994399998,1679.9999439999956,0.8571428571428571
2852,2202,19,0.0,0.0,1.0
2853,4896,6,0.0,0.0,1.0
2854,2488,12,181168.0,28768.0,0.8333333333333334
2855,5086,4,228992.0,0.0,0.75
2856,1372,12,169648.0,0.0,0.9166666666666666
2857,904,8,0.0,0.0,1.0
2858,2373,21,0.0,0.0,1.0
2859,5074,9,0.0,0.0,1.0
2860,3246,3,43583.999888,914.4760791914349,0.0
2861,150,7,145711.99996266665,556.2540859427445,0.5714285714285714
2862,2647,13,0.0,0.0,1.0
2863,3941,8,0.0,0.0,1.0
2864,4923,7,0.0,0.0,1.0
2865,5097,20,209759.999916,21493.205640007447,0.8
2866,2712,2,0.0,0.0,1.0
2867,1333,10,82480.0,0.0,0.9
2868,1688,21,130976.0,0.0,0.9523809523809523
2869,2455,7,102879.99988799999,559.9998879999985,0.7142857142857143
2870,4831,9,0.0,0.0,1.0
2871,2834,4,202879.99994399998,559.9999439999956,0.5
2872,2758,19,0.0,0.0,1.0
2873,3398,14,0.0,0.0,1.0
2874,4625,25,147280.0,0.0,0.96
2875,5058,6,120863.999888,914.4760791914349,0.5
2876,724,17,65039.9999104,2171.7605206733115,0.7058823529411765
2877,2535,5,75152.0,0.0,0.8
2878,3877,9,67951.99994400001,2799.999944000003,0.7777777777777778
2879,1915,6,171295.99994399998,3359.9999439999956,0.6666666666666666
2880,404,18,99550.99988799999,1952.9998879999985,0.8888888888888888
2881,1739,12,183676.99994399998,2911.999943999996,0.8333333333333334
2882,1333,13,0.0,0.0,1.0
2883,3591,17,65912.39991040001,1858.9932652395732,0.7058823529411765
2884,2292,15,120352.99988799999,3422.9998879999985,0.8666666666666667
2885,2409,7,127734.0,0.0,0.8571428571428571
2886,1147,7,0.0,0.0,1.0
2887,728,2,150239.999888,0.0,0.5
2888,3419,10,108315.999916,2504.8656860310903,0.6
2889,187,3,86832.0,0.0,0.6666666666666666
2890,2726,8,0.0,0.0,1.0
2891,383,8,127839.999888,914.4760791914349,0.625
2892,235,12,155999.0,0.0,0.9166666666666666
2893,748,12,131696.0,0.0,0.9166666666666666
2894,2404,12,0.0,0.0,1.0
2895,1506,19,0.0,0.0,1.0
2896,2343,11,0.0,0.0,1.0
2897,2246,16,170192.0,0.0,0.9375
2898,1681,5,0.0,0.0,1.0
2899,637,2,0.0,0.0,1.0
2900,3473,14,139071.99994399998,559.9999439999956,0.8571428571428571
2901,3447,5,0.0,0.0,1.0
2902,4672,12,0.0,0.0,1.0
2903,4941,16,56047.999943999996,1679.9999439999992,0.875
2904,2219,23,108824.499888,22655.15220086004,0.7391304347826086
2905,678,13,111654.99994400001,2792.999944000003,0.8461538461538461
2906,2677,22,0.0,0.0,1.0
2907,4066,3,0.0,0.0,1.0
2908,5138,9,97708.66662933334,3283.393511954768,0.6666666666666666
2909,1611,4,0.0,0.0,1.0
2910,1071,14,219168.0,0.0,0.9285714285714286
2911,616,18,66384.0,672.0,0.8888888888888888
2912,1289,4,112085.33329600001,8114.59614301877,0.25
2913,3743,2,128696.0,1864.0,0.0
2914,2687,14,96720.0,0.0,0.9285714285714286
2915,3343,11,214287.999776,0.0,0.9090909090909091
2917,2005,7,127860.0,0.0,0.8571428571428571
2918,4357,11,0.0,0.0,1.0
2919,2065,8,127679.99996266667,1929.9740791627244,0.625
2920,211,8,96271.999888,914.4760791914349,0.625
2921,4298,3,0.0,0.0,1.0
2922,305,12,0.0,0.0,1.0
2923,2807,20,201551.49994399998,6063.499943999996,0.9
2924,1854,12,0.0,0.0,1.0
2925,392,12,99239.999916,3810.0582915519817,0.6666666666666666
2926,4570,9,108271.0,0.0,0.8888888888888888
2927,1257,6,0.0,0.0,1.0
2928,1362,18,140151.99986,1560.0409431140026,0.7777777777777778
2929,1849,13,102880.0,0.0,0.9230769230769231
2930,498,1,0.0,0.0,1.0
2931,1231,10,0.0,0.0,1.0
2932,20,6,64188.799910400005,933.3033844709688,0.16666666666666666
2933,3363,4,0.0,0.0,1.0
2934,2037,15,0.0,0.0,1.0
2935,948,7,120105.0,0.0,0.8571428571428571
2936,3696,21,111855.99994400001,1119.9999440000029,0.9047619047619048
2937,2362,7,0.0,0.0,1.0
2938,2919,22,0.0,0.0,1.0
2939,2464,3,0.0,0.0,1.0
2940,2614,12,0.0,0.0,1.0
2941,685,14,84143.99994400001,559.9999440000029,0.8571428571428571
2942,613,12,0.0,0.0,1.0
2943,641,16,85152.0,0.0,0.9375
2944,1673,12,0.0,0.0,1.0
2945,4541,5,233098.66655466668,1396.885334595831,0.4
2946,668,16,139064.0,0.0,0.9375
2947,4877,5,67280.0,0.0,0.8
2948,1779,26,166352.0,0.0,0.9615384615384616
2949,4020,5,151424.99994399998,2255.9999439999956,0.6
2950,3017,1,0.0,0.0,1.0
2951,671,8,140104.0,0.0,0.875
2952,888,2,140304.0,0.0,0.5
2953,3232,5,137527.999888,0.0,0.8
2954,3049,7,174896.0,0.0,0.8571428571428571
2955,4818,29,0.0,0.0,1.0
2956,4831,8,114890.66662933334,460.2761971048888,0.625
2957,4952,18,0.0,0.0,1.0
2958,988,10,0.0,0.0,1.0
2959,976,19,0.0,0.0,1.0
2960,3323,18,0.0,0.0,1.0
2961,34,12,126327.999916,1043.1643248807964,0.6666666666666666
2962,1461,3,86520.0,0.0,0.6666666666666666
2963,3776,7,130394.66655466666,2581.8510963381013,0.5714285714285714
2964,315,3,127071.99994400001,559.9999440000029,0.3333333333333333
2965,3944,6,148623.99994399998,559.9999439999956,0.6666666666666666
2966,4761,3,0.0,0.0,1.0
2967,2942,9,0.0,0.0,1.0
2968,2105,11,0.0,0.0,1.0
2969,908,2,0.0,0.0,1.0
2970,1119,15,133103.999776,0.0,0.9333333333333333
2971,4599,18,0.0,0.0,1.0
2972,215,14,0.0,0.0,1.0
2973,983,5,0.0,0.0,1.0
2974,1860,1,0.0,0.0,1.0
2975,2065,3,207264.0,0.0,0.6666666666666666
2976,125,7,0.0,0.0,1.0
2977,3325,17,182607.999888,0.0,0.9411764705882353
2978,2543,1,0.0,0.0,1.0
2979,1110,7,0.0,0.0,1.0
2980,1462,22,118684.49994400001,1283.4999440000029,0.9090909090909091
2981,4755,24,119835.999888,1584.3382883210265,0.8333333333333334
2982,235,3,0.0,0.0,1.0
2983,3361,8,135824.0,0.0,0.875
2984,4490,5,0.0,0.0,1.0
2985,4324,7,108995.0,0.0,0.8571428571428571
2986,5118,11,128175.999888,914.4760791914349,0.7272727272727273
2987,3207,5,154647.999888,0.0,0.8
2988,421,11,121391.99994400001,2239.999944000003,0.8181818181818182
2989,4639,7,0.0,0.0,1.0
2990,5000,11,189504.0,0.0,0.9090909090909091
2992,3636,5,115656.0,392.0,0.6
2993,913,25,122612.0,13948.0,0.92
2994,4852,4,0.0,0.0,1.0
2995,3200,33,203091.1999104,1291.672694961637,0.8484848484848485
2996,2021,9,146333.99988800002,559.9998880000057,0.7777777777777778
2997,2141,15,183104.0,0.0,0.9333333333333333
2998,4784,18,204399.66659200002,10730.554926356257,0.8333333333333334
2999,4286,17,0.0,0.0,1.0
3000,3343,10,0.0,0.0,1.0
3001,1942,13,79936.0,0.0,0.9230769230769231
3002,4741,22,0.0,0.0,1.0
3003,4310,22,151583.99996266665,2028.069692740695,0.8636363636363636
3004,3145,19,241536.0,0.0,0.9473684210526315
3005,4752,17,129903.999888,3071.9998880000057,0.8823529411764706
3006,598,13,0.0,0.0,1.0
3007,897,7,0.0,0.0,1.0
3008,3690,17,0.0,0.0,1.0
3009,991,3,0.0,0.0,1.0
3010,2831,14,0.0,0.0,1.0
3011,5042,10,117055.999888,914.4760791914349,0.7
3012,2712,6,0.0,0.0,1.0
3013,708,16,0.0,0.0,1.0
3014,425,31,202011.999916,793.4430535734842,0.8709677419354839
3015,4784,21,0.0,0.0,1.0
3016,3852,35,151312.0,0.0,0.9714285714285714
3017,4832,14,114461.33322133333,400.7902416554446,0.5714285714285714
3018,3129,5,0.0,0.0,1.0
3019,775,10,0.0,0.0,1.0
3020,3453,12,0.0,0.0,1.0
3021,3291,7,75712.0,0.0,0.8571428571428571
3022,4610,25,156431.999916,9286.549320129629,0.84
3023,143,18,0.0,0.0,1.0
3024,3494,11,95881.0,0.0,0.9090909090909091
3025,62,14,120007.49988799999,2136.4998879999985,0.8571428571428571
3026,4799,6,136711.999888,1044.4417054662995,0.5
3027,689,20,0.0,0.0,1.0
3028,3156,9,146181.66655466668,1396.885334595831,0.6666666666666666
3029,3871,6,0.0,0.0,1.0
3030,4667,8,173738.66655466668,1396.885334595831,0.625
3031,1059,15,149071.99994399998,1119.9999439999956,0.8666666666666667
3033,5185,4,131871.99994399998,1119.9999439999956,0.5
3035,930,2,0.0,0.0,1.0
3036,1415,5,76271.99996266667,1562.6575172246403,0.4
3037,2043,17,0.0,0.0,1.0
3038,226,2,107104.0,0.0,0.5
3039,4911,5,0.0,0.0,1.0
3040,2784,21,133831.999776,0.0,0.9523809523809523
3041,4590,4,109743.99994400001,2799.999944000003,0.5
3042,3045,15,0.0,0.0,1.0
3043,5159,20,0.0,0.0,1.0
3044,1516,13,118143.5,10160.5,0.8461538461538461
3045,2385,5,0.0,0.0,1.0
3046,3179,6,198863.999888,0.0,0.8333333333333334
3047,2522,9,0.0,0.0,1.0
3048,3211,14,0.0,0.0,1.0
3049,3059,3,141274.66655466668,3096.191697667891,0.0
3050,3093,18,117335.999916,1656.5023440007583,0.7777777777777778
3051,3746,4,0.0,0.0,1.0
3052,131,2,118032.0,0.0,0.5
3053,988,3,63247.999943999996,559.9999439999992,0.3333333333333333
3054,4085,15,75991.999916,2150.7208057579214,0.7333333333333333
3055,1914,1,256128.0,0.0,0.0
3056,3893,16,0.0,0.0,1.0
3057,2419,5,148287.99996266665,2109.250751704976,0.4
3058,802,3,117135.99996266667,875.5767609280961,0.0
3059,1198,6,0.0,0.0,1.0
3060,3728,33,154504.6666293333,2422.231519801524,0.9090909090909091
3061,3659,18,0.0,0.0,1.0
3062,3649,11,166183.999888,11905.966613179018,0.45454545454545453
3063,69,7,129057.99994400001,559.9999440000029,0.7142857142857143
3064,4802,1,0.0,0.0,1.0
3065,577,21,104927.99991039999,1001.758378788023,0.7619047619047619
3066,2660,2,127279.99994400001,559.9999440000029,0.0
3067,1176,17,0.0,0.0,1.0
3068,3202,5,0.0,0.0,1.0
3069,808,6,125935.999888,914.4760791914349,0.5
3070,4208,6,136271.9999104,791.9595157329762,0.16666666666666666
3071,391,2,123115.0,0.0,0.5
3072,1992,6,65851.999916,1904.6175053359157,0.3333333333333333
3073,708,4,150216.0,0.0,0.75
3074,1693,9,0.0,0.0,1.0
3075,2848,5,105740.66662933334,764.9837990371669,0.4
3076,1636,13,131553.0,0.0,0.9230769230769231
3077,1644,6,142190.5,2897.5,0.6666666666666666
3078,2274,7,0.0,0.0,1.0
3080,4303,4,0.0,0.0,1.0
3081,4772,42,164111.999888,0.0,0.9761904761904762
3082,4823,6,178629.999916,8498.535204831478,0.3333333333333333
3083,2247,19,105488.0,0.0,0.9473684210526315
3084,5154,10,136991.999888,9144.76161494292,0.7
3085,62,7,182624.0,0.0,0.8571428571428571
3086,307,13,130751.999888,1828.9522498304939,0.7692307692307693
3087,259,14,0.0,0.0,1.0
3088,848,5,127888.0,0.0,0.8
3089,824,2,0.0,0.0,1.0
3090,4818,5,0.0,0.0,1.0
3091,110,9,55301.333221333334,1323.0966252780738,0.3333333333333333
3092,1707,12,149839.99996266665,3335.0950210263395,0.75
3093,1297,2,131424.0,0.0,0.5
3094,2606,7,105803.499916,866.3695028450664,0.42857142857142855
3095,1340,12,0.0,0.0,1.0
3096,3358,10,87777.999902,17490.79830688971,0.2
3097,798,25,0.0,0.0,1.0
3098,5142,19,77100.33322133333,1442.1905837378874,0.6842105263157895
3099,1948,15,111929.249916,3890.637065840761,0.7333333333333333
3100,4613,4,112031.99988799999,559.9998879999985,0.5
3101,4124,4,0.0,0.0,1.0
3102,3469,40,0.0,0.0,1.0
3103,2516,20,0.0,0.0,1.0
3104,1391,8,117168.0,0.0,0.875
3105,3811,5,142320.0,0.0,0.8
3106,469,6,65353.66662933334,915.0213860495322,0.5
3107,3971,17,162515.999972,2293.095718312692,0.7647058823529411
3108,4927,11,0.0,0.0,1.0
3109,5083,5,77951.999888,914.4760791914349,0.4
3110,1558,9,0.0,0.0,1.0
3111,4925,14,0.0,0.0,1.0
3112,3944,13,0.0,0.0,1.0
3113,2783,22,114927.999888,365.7903768080029,0.8636363636363636
3114,2035,14,0.0,0.0,1.0
3115,3359,20,95599.99994400001,559.9999440000029,0.9
3116,4502,6,0.0,0.0,1.0
3117,977,13,0.0,0.0,1.0
3118,433,26,98035.99986,2050.5101050967783,0.8461538461538461
3119,4862,7,122527.0,0.0,0.8571428571428571
3120,2879,21,0.0,0.0,1.0
3121,4482,18,201168.499916,1210.4283181370197,0.7777777777777778
3122,4913,7,0.0,0.0,1.0
3123,5218,13,103527.99994400001,551.5360141568314,0.6923076923076923
3124,5144,18,175343.99988800002,559.9998880000057,0.8888888888888888
3125,2169,23,0.0,0.0,1.0
3126,3808,15,121401.0,0.0,0.9333333333333333
3127,2959,6,0.0,0.0,1.0
3128,3271,10,0.0,0.0,1.0
3129,1925,5,150910.499832,9921.49994400001,0.6
3130,2879,1,127280.0,0.0,0.0
3131,3255,4,0.0,0.0,1.0
3132,5234,16,0.0,0.0,1.0
3133,699,4,227131.499832,1460.4999440000101,0.5
3134,1867,2,10671.999944,223.99994400000014,0.0
3135,3131,17,138399.999888,0.0,0.9411764705882353
3136,107,9,105663.999888,914.4760791914349,0.6666666666666666
3137,2619,10,0.0,0.0,1.0
3138,4239,14,0.0,0.0,1.0
3139,1960,20,228352.0,0.0,0.95
3140,3699,20,118619.999888,4160.122362841427,0.7
3141,4349,8,0.0,0.0,1.0
3142,247,20,206581.99996266665,3692.5823428619674,0.85
3143,2943,9,0.0,0.0,1.0
3144,4754,3,200719.0,0.0,0.6666666666666666
3145,4178,19,230559.99994399998,1631.9999439999956,0.8947368421052632
3146,3536,16,155201.5,1790.5,0.875
3147,691,7,174821.33322133333,1903.6338638812806,0.5714285714285714
3148,5037,15,54927.999910399994,838.1311887841936,0.6666666666666666
3149,2227,22,108895.999888,914.4760791914349,0.8636363636363636
3150,3550,10,69622.499916,2995.0053134490436,0.6
3151,199,9,74928.0,0.0,0.8888888888888888
3152,2117,3,76012.99994400001,559.9999440000029,0.3333333333333333
3153,1426,24,114534.39988800001,633.2927891988095,0.7916666666666666
3154,207,14,109353.5998656,8714.02708230015,0.6428571428571429
3155,2543,14,107727.999888,914.4760791914349,0.7857142857142857
3156,2052,2,108896.0,0.0,0.5
3157,3071,16,0.0,0.0,1.0
3158,972,14,0.0,0.0,1.0
3159,230,12,135568.0,0.0,0.9166666666666666
3160,4786,11,0.0,0.0,1.0
3161,2950,3,0.0,0.0,1.0
3162,4990,10,0.0,0.0,1.0
3163,4695,10,158031.999888,0.0,0.9
3164,2749,9,0.0,0.0,1.0
3165,3570,22,0.0,0.0,1.0
3166,5124,3,0.0,0.0,1.0
3167,2289,10,0.0,0.0,1.0
3168,1181,7,0.0,0.0,1.0
3169,4991,11,0.0,0.0,1.0
3170,1661,4,128704.0,0.0,0.75
3171,524,11,0.0,0.0,1.0
3172,4126,15,172991.999916,1108.7434102730958,0.7333333333333333
3173,2221,8,0.0,0.0,1.0
3174,2685,3,135936.0,0.0,0.6666666666666666
3175,4422,9,63135.999888,365.7903768080029,0.3333333333333333
3176,3128,14,0.0,0.0,1.0
